DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	Price	Currency	UpdateTime
2024-10-04 06:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	142.22	EUR	2024-10-03 13:20:35.035
2024-10-04 10:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	77.50	EUR	2024-10-03 13:20:35.035
2024-10-04 14:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	102.33	EUR	2024-10-03 13:20:35.035
2024-10-04 18:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	123.70	EUR	2024-10-03 13:20:35.035
2024-10-03 22:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	73.96	EUR	2024-10-03 13:20:36.036
2024-10-04 00:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	72.33	EUR	2024-10-03 13:20:36.036
2024-10-04 04:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	103.00	EUR	2024-10-03 13:20:36.036
2024-10-04 08:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	12.00	EUR	2024-10-03 13:20:36.036
2024-10-04 12:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	38.74	EUR	2024-10-03 13:20:36.036
2024-10-04 16:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	140.00	EUR	2024-10-03 13:20:36.036
2024-10-04 20:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	99.90	EUR	2024-10-03 13:20:36.036
2024-10-04 02:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	72.33	EUR	2024-10-03 13:20:36.036
2024-10-04 06:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	144.40	EUR	2024-10-03 13:20:36.036
2024-10-04 10:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	81.18	EUR	2024-10-03 13:20:36.036
2024-10-04 14:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	106.94	EUR	2024-10-03 13:20:36.036
2024-10-04 18:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	123.70	EUR	2024-10-03 13:20:36.036
2024-10-03 22:00:00.000	PT60M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	82.11	EUR	2024-10-03 13:38:21.021
2024-10-04 02:00:00.000	PT60M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	55.00	EUR	2024-10-03 13:38:22.022
2024-10-04 06:00:00.000	PT60M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	126.09	EUR	2024-10-03 13:38:22.022
2024-10-04 10:00:00.000	PT60M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	95.00	EUR	2024-10-03 13:38:22.022
2024-10-04 14:00:00.000	PT60M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	95.12	EUR	2024-10-03 13:38:22.022
2024-10-04 18:00:00.000	PT60M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	129.98	EUR	2024-10-03 13:38:22.022
2024-10-03 22:00:00.000	PT60M	10Y1001A1001A893	BZN	IT-SACODC BZN	IT-SACODC	1750.00	EUR	2024-10-03 15:39:21.021
2024-10-03 22:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	102.23	EUR	2024-10-03 15:39:21.021
2024-10-04 00:00:00.000	PT60M	10Y1001A1001A893	BZN	IT-SACODC BZN	IT-SACODC	1750.00	EUR	2024-10-03 15:39:21.021
2024-10-04 04:00:00.000	PT60M	10Y1001A1001A893	BZN	IT-SACODC BZN	IT-SACODC	1750.00	EUR	2024-10-03 15:39:21.021
2024-10-04 08:00:00.000	PT60M	10Y1001A1001A893	BZN	IT-SACODC BZN	IT-SACODC	1750.00	EUR	2024-10-03 15:39:21.021
2024-10-04 12:00:00.000	PT60M	10Y1001A1001A893	BZN	IT-SACODC BZN	IT-SACODC	1750.00	EUR	2024-10-03 15:39:21.021
2024-10-04 16:00:00.000	PT60M	10Y1001A1001A893	BZN	IT-SACODC BZN	IT-SACODC	1750.00	EUR	2024-10-03 15:39:21.021
2024-10-04 20:00:00.000	PT60M	10Y1001A1001A893	BZN	IT-SACODC BZN	IT-SACODC	1750.00	EUR	2024-10-03 15:39:21.021
2024-10-04 00:00:00.000	PT60M	10Y1001A1001A75E	BZN	IT-Sicily BZN	IT-Sicily	92.49	EUR	2024-10-03 15:39:22.022
2024-10-04 04:00:00.000	PT60M	10Y1001A1001A75E	BZN	IT-Sicily BZN	IT-Sicily	117.76	EUR	2024-10-03 15:39:22.022
2024-10-04 08:00:00.000	PT60M	10Y1001A1001A75E	BZN	IT-Sicily BZN	IT-Sicily	130.00	EUR	2024-10-03 15:39:22.022
2024-10-04 12:00:00.000	PT60M	10Y1001A1001A75E	BZN	IT-Sicily BZN	IT-Sicily	39.00	EUR	2024-10-03 15:39:22.022
2024-10-04 16:00:00.000	PT60M	10Y1001A1001A75E	BZN	IT-Sicily BZN	IT-Sicily	140.00	EUR	2024-10-03 15:39:22.022
2024-10-04 20:00:00.000	PT60M	10Y1001A1001A75E	BZN	IT-Sicily BZN	IT-Sicily	116.70	EUR	2024-10-03 15:39:22.022
2024-10-04 02:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	88.78	EUR	2024-10-03 15:39:22.022
2024-10-04 06:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	163.46	EUR	2024-10-03 15:39:22.022
2024-10-04 10:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	0.00	EUR	2024-10-03 15:39:22.022
2024-10-04 14:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	0.00	EUR	2024-10-03 15:39:22.022
2024-10-04 18:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	147.31	EUR	2024-10-03 15:39:22.022
2024-10-03 22:00:00.000	PT60M	10Y1001A1001A788	BZN	IT-South BZN	IT-SOUTH	102.23	EUR	2024-10-03 15:39:22.022
2024-10-04 02:00:00.000	PT60M	10Y1001A1001A73I	BZN	IT-North BZN	IT-NORTH	88.78	EUR	2024-10-03 15:39:22.022
2024-10-04 06:00:00.000	PT60M	10Y1001A1001A73I	BZN	IT-North BZN	IT-NORTH	163.46	EUR	2024-10-03 15:39:22.022
2024-10-04 10:00:00.000	PT60M	10Y1001A1001A73I	BZN	IT-North BZN	IT-NORTH	110.84	EUR	2024-10-03 15:39:22.022
2024-10-04 14:00:00.000	PT60M	10Y1001A1001A73I	BZN	IT-North BZN	IT-NORTH	121.69	EUR	2024-10-03 15:39:22.022
2024-10-04 18:00:00.000	PT60M	10Y1001A1001A73I	BZN	IT-North BZN	IT-NORTH	142.78	EUR	2024-10-03 15:39:22.022
2024-10-03 22:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	102.23	EUR	2024-10-03 15:39:23.023
2024-10-04 02:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	88.78	EUR	2024-10-03 15:39:23.023
2024-10-04 06:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	163.46	EUR	2024-10-03 15:39:23.023
2024-10-04 10:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	110.84	EUR	2024-10-03 15:39:23.023
2024-10-04 14:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	121.69	EUR	2024-10-03 15:39:23.023
2024-10-04 18:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	142.78	EUR	2024-10-03 15:39:23.023
2024-10-03 22:00:00.000	PT60M	10Y1001C--00096J	BZN	IT-Calabria BZN	IT-Calabria	102.23	EUR	2024-10-03 15:39:23.023
2024-10-03 21:00:00.000	PT60M	10Y1001A1001A73I	BZN	IT-North BZN	IT-NORTH	94.04	EUR	2024-10-02 15:34:05.005
2024-10-02 23:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	108.42	EUR	2024-10-02 15:34:06.006
2024-10-03 03:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	108.11	EUR	2024-10-02 15:34:06.006
2024-10-03 07:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	133.89	EUR	2024-10-02 15:34:06.006
2024-10-03 11:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	110.03	EUR	2024-10-02 15:34:06.006
2024-10-03 15:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	120.00	EUR	2024-10-02 15:34:06.006
2024-10-03 19:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	105.98	EUR	2024-10-02 15:34:06.006
2024-10-03 01:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	107.20	EUR	2024-10-02 15:34:06.006
2024-10-03 05:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	129.58	EUR	2024-10-02 15:34:06.006
2024-10-03 09:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	118.11	EUR	2024-10-02 15:34:06.006
2024-10-03 13:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	109.88	EUR	2024-10-02 15:34:06.006
2024-10-03 17:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	143.57	EUR	2024-10-02 15:34:06.006
2024-10-03 21:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	94.04	EUR	2024-10-02 15:34:06.006
2024-10-03 03:00:00.000	PT60M	10Y1001A1001A788	BZN	IT-South BZN	IT-SOUTH	108.11	EUR	2024-10-02 15:34:08.008
2024-10-03 07:00:00.000	PT60M	10Y1001A1001A788	BZN	IT-South BZN	IT-SOUTH	133.89	EUR	2024-10-02 15:34:08.008
2024-10-03 11:00:00.000	PT60M	10Y1001A1001A788	BZN	IT-South BZN	IT-SOUTH	110.03	EUR	2024-10-02 15:34:08.008
2024-10-03 15:00:00.000	PT60M	10Y1001A1001A788	BZN	IT-South BZN	IT-SOUTH	120.00	EUR	2024-10-02 15:34:08.008
2024-10-03 19:00:00.000	PT60M	10Y1001A1001A788	BZN	IT-South BZN	IT-SOUTH	105.98	EUR	2024-10-02 15:34:08.008
2024-10-02 23:00:00.000	PT60M	10Y1001A1001A71M	BZN	IT-Centre-South BZN	IT-CSOUTH	108.42	EUR	2024-10-02 15:34:09.009
2024-10-03 03:00:00.000	PT60M	10Y1001A1001A71M	BZN	IT-Centre-South BZN	IT-CSOUTH	108.11	EUR	2024-10-02 15:34:13.013
2024-10-03 07:00:00.000	PT60M	10Y1001A1001A71M	BZN	IT-Centre-South BZN	IT-CSOUTH	133.89	EUR	2024-10-02 15:34:13.013
2024-10-03 11:00:00.000	PT60M	10Y1001A1001A71M	BZN	IT-Centre-South BZN	IT-CSOUTH	110.03	EUR	2024-10-02 15:34:13.013
2024-10-03 15:00:00.000	PT60M	10Y1001A1001A71M	BZN	IT-Centre-South BZN	IT-CSOUTH	120.00	EUR	2024-10-02 15:34:13.013
2024-10-03 19:00:00.000	PT60M	10Y1001A1001A71M	BZN	IT-Centre-South BZN	IT-CSOUTH	105.98	EUR	2024-10-02 15:34:13.013
2024-10-02 23:00:00.000	PT60M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	74.18	EUR	2024-10-02 16:11:26.026
2024-10-03 03:00:00.000	PT60M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	76.63	EUR	2024-10-02 16:11:26.026
2024-10-03 07:00:00.000	PT60M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	93.83	EUR	2024-10-02 16:11:26.026
2024-10-03 11:00:00.000	PT60M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	58.24	EUR	2024-10-02 16:11:26.026
2024-10-03 15:00:00.000	PT60M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	98.09	EUR	2024-10-02 16:11:26.026
2024-10-03 19:00:00.000	PT60M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	99.40	EUR	2024-10-02 16:11:26.026
2024-10-03 23:00:00.000	PT60M	10YCS-CG-TSO---S	BZN	ME BZN	ME	69.58	EUR	2024-10-03 10:40:21.021
2024-10-04 03:00:00.000	PT60M	10YCS-CG-TSO---S	BZN	ME BZN	ME	75.66	EUR	2024-10-03 10:40:21.021
2024-10-04 07:00:00.000	PT60M	10YCS-CG-TSO---S	BZN	ME BZN	ME	96.26	EUR	2024-10-03 10:40:21.021
2024-10-04 11:00:00.000	PT60M	10YCS-CG-TSO---S	BZN	ME BZN	ME	67.13	EUR	2024-10-03 10:40:21.021
2024-10-04 15:00:00.000	PT60M	10YCS-CG-TSO---S	BZN	ME BZN	ME	116.17	EUR	2024-10-03 10:40:21.021
2024-10-04 19:00:00.000	PT60M	10YCS-CG-TSO---S	BZN	ME BZN	ME	107.26	EUR	2024-10-03 10:40:21.021
2024-10-03 22:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	87.00	EUR	2024-10-03 10:48:42.042
2024-10-03 23:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	81.10	EUR	2024-10-03 10:48:42.042
2024-10-04 00:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	76.60	EUR	2024-10-03 10:48:42.042
2024-10-04 01:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	68.40	EUR	2024-10-03 10:48:42.042
2024-10-04 02:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	70.00	EUR	2024-10-03 10:48:42.042
2024-10-04 03:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	66.14	EUR	2024-10-03 10:48:42.042
2024-10-04 04:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	92.40	EUR	2024-10-03 10:48:42.042
2024-10-04 05:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	105.00	EUR	2024-10-03 10:48:42.042
2024-10-04 06:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	126.30	EUR	2024-10-03 10:48:42.042
2024-10-04 07:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	119.60	EUR	2024-10-03 10:48:42.042
2024-10-04 08:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	95.09	EUR	2024-10-03 10:48:42.042
2024-10-04 09:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	84.40	EUR	2024-10-03 10:48:42.042
2024-10-04 10:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	87.87	EUR	2024-10-03 10:48:42.042
2024-10-04 11:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	85.81	EUR	2024-10-03 10:48:42.042
2024-10-04 12:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	75.60	EUR	2024-10-03 10:48:42.042
2024-10-04 13:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	80.30	EUR	2024-10-03 10:48:42.042
2024-10-04 14:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	85.20	EUR	2024-10-03 10:48:42.042
2024-10-04 15:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	100.02	EUR	2024-10-03 10:48:42.042
2024-10-04 16:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	122.56	EUR	2024-10-03 10:48:42.042
2024-10-04 17:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	130.10	EUR	2024-10-03 10:48:42.042
2024-10-04 18:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	127.48	EUR	2024-10-03 10:48:42.042
2024-10-04 19:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	115.02	EUR	2024-10-03 10:48:42.042
2024-10-04 20:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	102.58	EUR	2024-10-03 10:48:42.042
2024-10-04 21:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	94.00	EUR	2024-10-03 10:48:42.042
2024-10-03 23:00:00.000	PT60M	50Y0JVU59B4JWQCU	BZN	NO2NSL	NO2NSL	48.48	EUR	2024-10-03 11:05:44.044
2024-10-04 03:00:00.000	PT60M	50Y0JVU59B4JWQCU	BZN	NO2NSL	NO2NSL	49.41	EUR	2024-10-03 11:05:44.044
2024-10-04 07:00:00.000	PT60M	50Y0JVU59B4JWQCU	BZN	NO2NSL	NO2NSL	80.00	EUR	2024-10-03 11:05:44.044
2024-10-04 11:00:00.000	PT60M	50Y0JVU59B4JWQCU	BZN	NO2NSL	NO2NSL	49.69	EUR	2024-10-03 11:05:44.044
2024-10-04 02:00:00.000	PT60M	10Y1001C--00096J	BZN	IT-Calabria BZN	IT-Calabria	88.78	EUR	2024-10-03 15:39:23.023
2024-10-04 06:00:00.000	PT60M	10Y1001C--00096J	BZN	IT-Calabria BZN	IT-Calabria	163.46	EUR	2024-10-03 15:39:23.023
2024-10-04 10:00:00.000	PT60M	10Y1001C--00096J	BZN	IT-Calabria BZN	IT-Calabria	67.00	EUR	2024-10-03 15:39:23.023
2024-10-04 14:00:00.000	PT60M	10Y1001C--00096J	BZN	IT-Calabria BZN	IT-Calabria	121.69	EUR	2024-10-03 15:39:23.023
2024-10-04 18:00:00.000	PT60M	10Y1001C--00096J	BZN	IT-Calabria BZN	IT-Calabria	147.31	EUR	2024-10-03 15:39:23.023
2024-10-04 00:00:00.000	PT60M	10Y1001A1001A788	BZN	IT-South BZN	IT-SOUTH	92.49	EUR	2024-10-03 15:39:23.023
2024-10-04 04:00:00.000	PT60M	10Y1001A1001A788	BZN	IT-South BZN	IT-SOUTH	117.76	EUR	2024-10-03 15:39:23.023
2024-10-04 08:00:00.000	PT60M	10Y1001A1001A788	BZN	IT-South BZN	IT-SOUTH	130.00	EUR	2024-10-03 15:39:23.023
2024-10-04 12:00:00.000	PT60M	10Y1001A1001A788	BZN	IT-South BZN	IT-SOUTH	39.00	EUR	2024-10-03 15:39:23.023
2024-10-04 16:00:00.000	PT60M	10Y1001A1001A788	BZN	IT-South BZN	IT-SOUTH	140.00	EUR	2024-10-03 15:39:23.023
2024-10-04 20:00:00.000	PT60M	10Y1001A1001A788	BZN	IT-South BZN	IT-SOUTH	116.70	EUR	2024-10-03 15:39:23.023
2024-10-04 00:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	31.00	EUR	2024-10-03 15:39:24.024
2024-10-04 04:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	117.76	EUR	2024-10-03 15:39:24.024
2024-10-04 08:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	0.00	EUR	2024-10-03 15:39:24.024
2024-10-04 12:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	0.00	EUR	2024-10-03 15:39:24.024
2024-10-04 16:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	140.00	EUR	2024-10-03 15:39:24.024
2024-10-04 20:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	116.70	EUR	2024-10-03 15:39:24.024
2024-10-04 02:00:00.000	PT60M	10Y1001A1001A71M	BZN	IT-Centre-South BZN	IT-CSOUTH	88.78	EUR	2024-10-03 15:39:24.024
2024-10-04 06:00:00.000	PT60M	10Y1001A1001A71M	BZN	IT-Centre-South BZN	IT-CSOUTH	163.46	EUR	2024-10-03 15:39:24.024
2024-10-04 10:00:00.000	PT60M	10Y1001A1001A71M	BZN	IT-Centre-South BZN	IT-CSOUTH	67.00	EUR	2024-10-03 15:39:24.024
2024-10-04 14:00:00.000	PT60M	10Y1001A1001A71M	BZN	IT-Centre-South BZN	IT-CSOUTH	121.69	EUR	2024-10-03 15:39:24.024
2024-10-04 18:00:00.000	PT60M	10Y1001A1001A71M	BZN	IT-Centre-South BZN	IT-CSOUTH	147.31	EUR	2024-10-03 15:39:24.024
2024-10-03 22:00:00.000	PT60M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	79.27	EUR	2024-10-03 16:35:21.021
2024-10-04 02:00:00.000	PT60M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	77.81	EUR	2024-10-03 16:35:21.021
2024-10-04 06:00:00.000	PT60M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	130.09	EUR	2024-10-03 16:35:21.021
2024-10-04 10:00:00.000	PT60M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	84.90	EUR	2024-10-03 16:35:21.021
2024-10-04 14:00:00.000	PT60M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	93.18	EUR	2024-10-03 16:35:21.021
2024-10-04 18:00:00.000	PT60M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	125.71	EUR	2024-10-03 16:35:21.021
2024-10-04 15:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	138.17	EUR	2024-10-03 13:02:15.015
2024-10-04 19:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	99.90	EUR	2024-10-03 13:02:15.015
2024-10-04 01:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	72.05	EUR	2024-10-03 13:02:15.015
2024-10-04 05:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	151.29	EUR	2024-10-03 13:02:15.015
2024-10-04 09:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	102.84	EUR	2024-10-03 13:02:15.015
2024-10-04 13:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	107.01	EUR	2024-10-03 13:02:15.015
2024-10-04 17:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	159.49	EUR	2024-10-03 13:02:15.015
2024-10-04 21:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	90.00	EUR	2024-10-03 13:02:15.015
2024-10-04 01:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	48.05	EUR	2024-10-03 13:03:32.032
2024-10-04 05:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	122.61	EUR	2024-10-03 13:03:32.032
2024-10-04 09:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	49.77	EUR	2024-10-03 13:03:32.032
2024-10-04 13:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	49.10	EUR	2024-10-03 13:03:32.032
2024-10-04 17:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	123.05	EUR	2024-10-03 13:03:32.032
2024-10-04 21:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	49.04	EUR	2024-10-03 13:03:32.032
2024-10-04 01:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	21.62	EUR	2024-10-03 13:03:33.033
2024-10-04 05:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	122.61	EUR	2024-10-03 13:03:33.033
2024-10-04 09:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	49.77	EUR	2024-10-03 13:03:33.033
2024-10-04 13:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	26.92	EUR	2024-10-03 13:03:33.033
2024-10-04 17:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	123.05	EUR	2024-10-03 13:03:33.033
2024-10-04 21:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	19.17	EUR	2024-10-03 13:03:33.033
2024-10-03 23:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	16.46	EUR	2024-10-03 13:03:34.034
2024-10-04 03:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	16.30	EUR	2024-10-03 13:03:34.034
2024-10-04 07:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	26.38	EUR	2024-10-03 13:03:34.034
2024-10-04 11:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	28.39	EUR	2024-10-03 13:03:34.034
2024-10-04 15:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	26.50	EUR	2024-10-03 13:03:34.034
2024-10-04 19:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	22.70	EUR	2024-10-03 13:03:34.034
2024-10-03 23:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	16.46	EUR	2024-10-03 13:03:34.034
2024-10-04 03:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	16.30	EUR	2024-10-03 13:03:34.034
2024-10-04 07:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	26.38	EUR	2024-10-03 13:03:34.034
2024-10-04 11:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	28.39	EUR	2024-10-03 13:03:34.034
2024-10-04 15:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	26.50	EUR	2024-10-03 13:03:34.034
2024-10-04 19:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	22.70	EUR	2024-10-03 13:03:34.034
2024-10-04 01:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	72.00	EUR	2024-10-03 13:03:34.034
2024-10-04 05:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	126.54	EUR	2024-10-03 13:03:34.034
2024-10-04 09:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	85.00	EUR	2024-10-03 13:03:34.034
2024-10-04 13:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	79.07	EUR	2024-10-03 13:03:34.034
2024-10-04 17:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	149.02	EUR	2024-10-03 13:03:34.034
2024-10-04 21:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	90.00	EUR	2024-10-03 13:03:34.034
2024-10-04 01:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	72.00	EUR	2024-10-03 13:03:36.036
2024-10-04 05:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	126.54	EUR	2024-10-03 13:03:36.036
2024-10-04 09:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	85.00	EUR	2024-10-03 13:03:36.036
